Timestamp,Channel,Pressure
2024-09-04 23:25:31,1,1.000E-11
2024-09-04 23:25:31,2,8.596E-3
2024-09-04 23:25:31,3,9.219E-3
2024-09-04 23:25:31,4,3.090E-7
2024-09-04 23:25:31,5,4.996E-4
2024-09-04 23:25:31,6,1.132E-9
2024-09-04 23:25:42,1,1.000E-11
2024-09-04 23:25:42,2,8.560E-3
2024-09-04 23:25:42,3,9.523E-3
2024-09-04 23:25:42,4,3.151E-7
2024-09-04 23:25:42,5,4.996E-4
2024-09-04 23:25:42,6,1.128E-9
2024-09-04 23:25:52,1,1.000E-11
2024-09-04 23:25:52,2,8.541E-3
2024-09-04 23:25:52,3,9.373E-3
2024-09-04 23:25:52,4,3.098E-7
2024-09-04 23:25:52,5,4.996E-4
2024-09-04 23:25:52,6,1.132E-9
2024-09-04 23:26:02,1,1.000E-11
2024-09-04 23:26:02,2,8.590E-3
2024-09-04 23:26:02,3,8.919E-3
2024-09-04 23:26:02,4,3.087E-7
2024-09-04 23:26:02,5,4.996E-4
2024-09-04 23:26:02,6,1.121E-9
2024-09-04 23:26:13,1,1.000E-11
2024-09-04 23:26:13,2,8.609E-3
2024-09-04 23:26:13,3,9.461E-3
2024-09-04 23:26:13,4,3.083E-7
2024-09-04 23:26:13,5,4.996E-4
2024-09-04 23:26:13,6,1.133E-9
2024-09-04 23:26:23,1,1.000E-11
2024-09-04 23:26:23,2,8.560E-3
2024-09-04 23:26:23,3,9.206E-3
2024-09-04 23:26:23,4,3.080E-7
2024-09-04 23:26:23,5,4.996E-4
2024-09-04 23:26:23,6,1.134E-9
2024-09-04 23:26:34,1,1.000E-11
2024-09-04 23:26:34,2,8.596E-3
2024-09-04 23:26:34,3,9.475E-3
2024-09-04 23:26:34,4,3.065E-7
2024-09-04 23:26:34,5,4.996E-4
2024-09-04 23:26:34,6,1.134E-9
2024-09-04 23:26:44,1,1.000E-11
2024-09-04 23:26:44,2,8.578E-3
2024-09-04 23:26:44,3,9.407E-3
2024-09-04 23:26:44,4,3.109E-7
2024-09-04 23:26:44,5,4.996E-4
2024-09-04 23:26:44,6,1.132E-9
2024-09-04 23:26:55,1,1.000E-11
2024-09-04 23:26:55,2,8.572E-3
2024-09-04 23:26:55,3,9.160E-3
2024-09-04 23:26:55,4,3.058E-7
2024-09-04 23:26:55,5,4.996E-4
2024-09-04 23:26:55,6,1.136E-9
2024-09-04 23:27:05,1,1.000E-11
2024-09-04 23:27:05,2,8.615E-3
2024-09-04 23:27:05,3,9.421E-3
2024-09-04 23:27:05,4,3.181E-7
2024-09-04 23:27:05,5,4.996E-4
2024-09-04 23:27:05,6,1.132E-9
2024-09-04 23:27:15,1,1.000E-11
2024-09-04 23:27:15,2,8.671E-3
2024-09-04 23:27:15,3,9.074E-3
2024-09-04 23:27:15,4,3.105E-7
2024-09-04 23:27:15,5,4.996E-4
2024-09-04 23:27:15,6,1.122E-9
2024-09-04 23:27:26,1,1.000E-11
2024-09-04 23:27:26,2,8.652E-3
2024-09-04 23:27:26,3,9.035E-3
2024-09-04 23:27:26,4,3.098E-7
2024-09-04 23:27:26,5,4.996E-4
2024-09-04 23:27:26,6,1.128E-9
2024-09-04 23:27:36,1,1.000E-11
2024-09-04 23:27:36,2,8.640E-3
2024-09-04 23:27:36,3,9.199E-3
2024-09-04 23:27:36,4,3.105E-7
2024-09-04 23:27:36,5,4.996E-4
2024-09-04 23:27:36,6,1.131E-9
2024-09-04 23:27:47,1,1.000E-11
2024-09-04 23:27:47,2,8.578E-3
2024-09-04 23:27:47,3,9.206E-3
2024-09-04 23:27:47,4,3.117E-7
2024-09-04 23:27:47,5,4.996E-4
2024-09-04 23:27:47,6,1.128E-9
2024-09-04 23:27:57,1,1.000E-11
2024-09-04 23:27:57,2,8.572E-3
2024-09-04 23:27:57,3,9.279E-3
2024-09-04 23:27:57,4,3.124E-7
2024-09-04 23:27:57,5,4.996E-4
2024-09-04 23:27:57,6,1.131E-9
2024-09-04 23:28:07,1,1.000E-11
2024-09-04 23:28:07,2,8.621E-3
2024-09-04 23:28:07,3,9.495E-3
2024-09-04 23:28:07,4,3.162E-7
2024-09-04 23:28:07,5,4.996E-4
2024-09-04 23:28:07,6,1.116E-9
2024-09-04 23:28:18,1,1.000E-11
2024-09-04 23:28:18,2,8.609E-3
2024-09-04 23:28:18,3,9.160E-3
2024-09-04 23:28:18,4,3.090E-7
2024-09-04 23:28:18,5,4.996E-4
2024-09-04 23:28:18,6,1.114E-9
2024-09-04 23:28:28,1,1.000E-11
2024-09-04 23:28:28,2,8.609E-3
2024-09-04 23:28:28,3,9.193E-3
2024-09-04 23:28:28,4,3.065E-7
2024-09-04 23:28:28,5,4.996E-4
2024-09-04 23:28:28,6,1.120E-9
2024-09-04 23:28:39,1,1.000E-11
2024-09-04 23:28:39,2,8.596E-3
2024-09-04 23:28:39,3,9.022E-3
2024-09-04 23:28:39,4,3.083E-7
2024-09-04 23:28:39,5,4.996E-4
2024-09-04 23:28:39,6,1.128E-9
2024-09-04 23:28:49,1,1.000E-11
2024-09-04 23:28:49,2,8.628E-3
2024-09-04 23:28:49,3,9.253E-3
2024-09-04 23:28:49,4,3.136E-7
2024-09-04 23:28:49,5,4.996E-4
2024-09-04 23:28:49,6,1.129E-9
2024-09-04 23:28:59,1,1.000E-11
2024-09-04 23:28:59,2,8.578E-3
2024-09-04 23:28:59,3,9.572E-3
2024-09-04 23:28:59,4,3.080E-7
2024-09-04 23:28:59,5,4.996E-4
2024-09-04 23:28:59,6,1.129E-9
2024-09-04 23:29:10,1,1.000E-11
2024-09-04 23:29:10,2,8.609E-3
2024-09-04 23:29:10,3,9.434E-3
2024-09-04 23:29:10,4,3.102E-7
2024-09-04 23:29:10,5,4.996E-4
2024-09-04 23:29:10,6,1.116E-9
2024-09-04 23:29:20,1,1.000E-11
2024-09-04 23:29:20,2,8.609E-3
2024-09-04 23:29:20,3,9.094E-3
2024-09-04 23:29:20,4,3.098E-7
2024-09-04 23:29:20,5,4.996E-4
2024-09-04 23:29:20,6,1.130E-9
2024-09-04 23:29:31,1,1.000E-11
2024-09-04 23:29:31,2,8.609E-3
2024-09-04 23:29:31,3,9.333E-3
2024-09-04 23:29:31,4,3.151E-7
2024-09-04 23:29:31,5,4.996E-4
2024-09-04 23:29:31,6,1.127E-9
2024-09-04 23:29:41,1,1.000E-11
2024-09-04 23:29:41,2,8.628E-3
2024-09-04 23:29:41,3,9.455E-3
2024-09-04 23:29:41,4,3.098E-7
2024-09-04 23:29:41,5,4.996E-4
2024-09-04 23:29:41,6,1.111E-9
2024-09-04 23:29:52,1,1.000E-11
2024-09-04 23:29:52,2,8.634E-3
2024-09-04 23:29:52,3,9.253E-3
2024-09-04 23:29:52,4,3.087E-7
2024-09-04 23:29:52,5,4.996E-4
2024-09-04 23:29:52,6,1.115E-9
2024-09-04 23:30:02,1,1.000E-11
2024-09-04 23:30:02,2,8.590E-3
2024-09-04 23:30:02,3,9.306E-3
2024-09-04 23:30:02,4,3.120E-7
2024-09-04 23:30:02,5,4.996E-4
2024-09-04 23:30:02,6,1.130E-9
2024-09-04 23:30:12,1,1.000E-11
2024-09-04 23:30:12,2,8.677E-3
2024-09-04 23:30:12,3,9.153E-3
2024-09-04 23:30:12,4,3.105E-7
2024-09-04 23:30:12,5,4.996E-4
2024-09-04 23:30:12,6,1.129E-9
2024-09-04 23:30:23,1,1.000E-11
2024-09-04 23:30:23,2,8.634E-3
2024-09-04 23:30:23,3,9.489E-3
2024-09-04 23:30:23,4,3.094E-7
2024-09-04 23:30:23,5,4.996E-4
2024-09-04 23:30:23,6,1.120E-9
2024-09-04 23:30:33,1,1.000E-11
2024-09-04 23:30:33,2,8.609E-3
2024-09-04 23:30:33,3,9.146E-3
2024-09-04 23:30:33,4,3.098E-7
2024-09-04 23:30:33,5,4.996E-4
2024-09-04 23:30:33,6,1.124E-9
2024-09-04 23:30:44,1,1.000E-11
2024-09-04 23:30:44,2,8.621E-3
2024-09-04 23:30:44,3,9.373E-3
2024-09-04 23:30:44,4,3.083E-7
2024-09-04 23:30:44,5,4.996E-4
2024-09-04 23:30:44,6,1.121E-9
2024-09-04 23:30:54,1,1.000E-11
2024-09-04 23:30:54,2,8.640E-3
2024-09-04 23:30:54,3,9.565E-3
2024-09-04 23:30:54,4,3.120E-7
2024-09-04 23:30:54,5,4.996E-4
2024-09-04 23:30:54,6,1.133E-9
2024-09-04 23:31:04,1,1.000E-11
2024-09-04 23:31:04,2,8.615E-3
2024-09-04 23:31:04,3,9.441E-3
2024-09-04 23:31:04,4,3.102E-7
2024-09-04 23:31:04,5,4.996E-4
2024-09-04 23:31:04,6,1.135E-9
2024-09-04 23:31:15,1,1.000E-11
2024-09-04 23:31:15,2,8.596E-3
2024-09-04 23:31:15,3,9.299E-3
2024-09-04 23:31:15,4,3.080E-7
2024-09-04 23:31:15,5,4.996E-4
2024-09-04 23:31:15,6,1.122E-9
2024-09-04 23:31:25,1,1.000E-11
2024-09-04 23:31:25,2,8.584E-3
2024-09-04 23:31:25,3,9.068E-3
2024-09-04 23:31:25,4,3.151E-7
2024-09-04 23:31:25,5,4.996E-4
2024-09-04 23:31:25,6,1.123E-9
2024-09-04 23:31:36,1,1.000E-11
2024-09-04 23:31:36,2,8.652E-3
2024-09-04 23:31:36,3,9.193E-3
2024-09-04 23:31:36,4,4.310E-7
2024-09-04 23:31:36,5,4.996E-4
2024-09-04 23:31:36,6,1.121E-9
2024-09-04 23:31:46,1,1.000E-11
2024-09-04 23:31:46,2,8.615E-3
2024-09-04 23:31:46,3,9.160E-3
2024-09-04 23:31:46,4,3.136E-7
2024-09-04 23:31:46,5,4.996E-4
2024-09-04 23:31:46,6,1.131E-9
2024-09-04 23:31:56,1,1.000E-11
2024-09-04 23:31:56,2,8.640E-3
2024-09-04 23:31:56,3,9.558E-3
2024-09-04 23:31:56,4,3.227E-7
2024-09-04 23:31:56,5,4.996E-4
2024-09-04 23:31:56,6,1.123E-9
2024-09-04 23:32:07,1,1.000E-11
2024-09-04 23:32:07,2,8.572E-3
2024-09-04 23:32:07,3,9.153E-3
2024-09-04 23:32:07,4,3.136E-7
2024-09-04 23:32:07,5,4.996E-4
2024-09-04 23:32:07,6,1.132E-9
2024-09-04 23:32:17,1,1.000E-11
2024-09-04 23:32:17,2,8.652E-3
2024-09-04 23:32:17,3,9.530E-3
2024-09-04 23:32:17,4,3.128E-7
2024-09-04 23:32:17,5,4.996E-4
2024-09-04 23:32:17,6,1.130E-9
2024-09-04 23:32:28,1,1.000E-11
2024-09-04 23:32:28,2,8.615E-3
2024-09-04 23:32:28,3,9.353E-3
2024-09-04 23:32:28,4,3.069E-7
2024-09-04 23:32:28,5,4.996E-4
2024-09-04 23:32:28,6,1.124E-9
2024-09-04 23:32:38,1,1.000E-11
2024-09-04 23:32:38,2,8.646E-3
2024-09-04 23:32:38,3,9.126E-3
2024-09-04 23:32:38,4,3.087E-7
2024-09-04 23:32:38,5,4.996E-4
2024-09-04 23:32:38,6,1.132E-9
2024-09-04 23:32:49,1,1.000E-11
2024-09-04 23:32:49,2,8.665E-3
2024-09-04 23:32:49,3,9.353E-3
2024-09-04 23:32:49,4,3.113E-7
2024-09-04 23:32:49,5,4.996E-4
2024-09-04 23:32:49,6,1.127E-9
2024-09-04 23:32:59,1,1.000E-11
2024-09-04 23:32:59,2,8.615E-3
2024-09-04 23:32:59,3,9.319E-3
2024-09-04 23:32:59,4,3.143E-7
2024-09-04 23:32:59,5,4.996E-4
2024-09-04 23:32:59,6,1.131E-9
2024-09-04 23:33:09,1,1.000E-11
2024-09-04 23:33:09,2,8.628E-3
2024-09-04 23:33:09,3,9.448E-3
2024-09-04 23:33:09,4,3.094E-7
2024-09-04 23:33:09,5,4.996E-4
2024-09-04 23:33:09,6,1.126E-9
2024-09-04 23:33:20,1,1.000E-11
2024-09-04 23:33:20,2,8.690E-3
2024-09-04 23:33:20,3,9.153E-3
2024-09-04 23:33:20,4,3.170E-7
2024-09-04 23:33:20,5,4.996E-4
2024-09-04 23:33:20,6,1.124E-9
2024-09-04 23:33:30,1,1.000E-11
2024-09-04 23:33:30,2,8.665E-3
2024-09-04 23:33:30,3,8.977E-3
2024-09-04 23:33:30,4,3.132E-7
2024-09-04 23:33:30,5,4.996E-4
2024-09-04 23:33:30,6,1.133E-9
2024-09-04 23:33:41,1,1.000E-11
2024-09-04 23:33:41,2,8.609E-3
2024-09-04 23:33:41,3,9.407E-3
2024-09-04 23:33:41,4,3.098E-7
2024-09-04 23:33:41,5,4.996E-4
2024-09-04 23:33:41,6,1.130E-9
2024-09-04 23:33:51,1,1.000E-11
2024-09-04 23:33:51,2,8.628E-3
2024-09-04 23:33:51,3,9.266E-3
2024-09-04 23:33:51,4,3.087E-7
2024-09-04 23:33:51,5,4.996E-4
2024-09-04 23:33:51,6,1.130E-9
2024-09-04 23:34:01,1,1.000E-11
2024-09-04 23:34:01,2,8.628E-3
2024-09-04 23:34:01,3,9.367E-3
2024-09-04 23:34:01,4,3.113E-7
2024-09-04 23:34:01,5,4.996E-4
2024-09-04 23:34:01,6,1.128E-9
2024-09-04 23:34:12,1,1.000E-11
2024-09-04 23:34:12,2,8.615E-3
2024-09-04 23:34:12,3,9.146E-3
2024-09-04 23:34:12,4,3.120E-7
2024-09-04 23:34:12,5,4.996E-4
2024-09-04 23:34:12,6,1.128E-9
2024-09-04 23:34:22,1,1.000E-11
2024-09-04 23:34:22,2,8.615E-3
2024-09-04 23:34:22,3,9.380E-3
2024-09-04 23:34:22,4,3.124E-7
2024-09-04 23:34:22,5,4.996E-4
2024-09-04 23:34:22,6,1.124E-9
2024-09-04 23:34:33,1,1.000E-11
2024-09-04 23:34:33,2,8.615E-3
2024-09-04 23:34:33,3,9.094E-3
2024-09-04 23:34:33,4,3.113E-7
2024-09-04 23:34:33,5,4.996E-4
2024-09-04 23:34:33,6,1.131E-9
2024-09-04 23:34:43,1,1.000E-11
2024-09-04 23:34:43,2,8.646E-3
2024-09-04 23:34:43,3,9.074E-3
2024-09-04 23:34:43,4,3.094E-7
2024-09-04 23:34:43,5,4.996E-4
2024-09-04 23:34:43,6,1.135E-9
2024-09-04 23:34:53,1,1.000E-11
2024-09-04 23:34:53,2,8.590E-3
2024-09-04 23:34:53,3,9.421E-3
2024-09-04 23:34:53,4,3.162E-7
2024-09-04 23:34:53,5,4.996E-4
2024-09-04 23:34:53,6,1.133E-9
2024-09-04 23:35:04,1,1.000E-11
2024-09-04 23:35:04,2,8.578E-3
2024-09-04 23:35:04,3,9.126E-3
2024-09-04 23:35:04,4,3.065E-7
2024-09-04 23:35:04,5,4.996E-4
2024-09-04 23:35:04,6,1.124E-9
2024-09-04 23:35:14,1,1.000E-11
2024-09-04 23:35:14,2,8.566E-3
2024-09-04 23:35:14,3,9.140E-3
2024-09-04 23:35:14,4,3.083E-7
2024-09-04 23:35:14,5,4.996E-4
2024-09-04 23:35:14,6,1.126E-9
2024-09-04 23:35:25,1,1.000E-11
2024-09-04 23:35:25,2,8.541E-3
2024-09-04 23:35:25,3,9.353E-3
2024-09-04 23:35:25,4,3.143E-7
2024-09-04 23:35:25,5,4.996E-4
2024-09-04 23:35:25,6,1.128E-9
2024-09-04 23:35:35,1,1.000E-11
2024-09-04 23:35:35,2,8.578E-3
2024-09-04 23:35:35,3,9.233E-3
2024-09-04 23:35:35,4,3.094E-7
2024-09-04 23:35:35,5,4.996E-4
2024-09-04 23:35:35,6,1.127E-9
2024-09-04 23:35:46,1,1.000E-11
2024-09-04 23:35:46,2,8.590E-3
2024-09-04 23:35:46,3,9.074E-3
2024-09-04 23:35:46,4,3.120E-7
2024-09-04 23:35:46,5,4.996E-4
2024-09-04 23:35:46,6,1.127E-9
2024-09-04 23:35:56,1,1.000E-11
2024-09-04 23:35:56,2,8.566E-3
2024-09-04 23:35:56,3,9.441E-3
2024-09-04 23:35:56,4,3.139E-7
2024-09-04 23:35:56,5,4.996E-4
2024-09-04 23:35:56,6,1.135E-9
2024-09-04 23:36:06,1,1.000E-11
2024-09-04 23:36:06,2,8.590E-3
2024-09-04 23:36:06,3,9.585E-3
2024-09-04 23:36:06,4,3.132E-7
2024-09-04 23:36:06,5,4.996E-4
2024-09-04 23:36:06,6,1.132E-9
2024-09-04 23:36:17,1,1.000E-11
2024-09-04 23:36:17,2,8.596E-3
2024-09-04 23:36:17,3,9.326E-3
2024-09-04 23:36:17,4,3.098E-7
2024-09-04 23:36:17,5,4.996E-4
2024-09-04 23:36:17,6,1.140E-9
2024-09-04 23:36:27,1,1.000E-11
2024-09-04 23:36:27,2,8.566E-3
2024-09-04 23:36:27,3,8.957E-3
2024-09-04 23:36:27,4,3.117E-7
2024-09-04 23:36:27,5,4.996E-4
2024-09-04 23:36:27,6,1.141E-9
2024-09-04 23:36:38,1,1.000E-11
2024-09-04 23:36:38,2,8.615E-3
2024-09-04 23:36:38,3,9.087E-3
2024-09-04 23:36:38,4,3.151E-7
2024-09-04 23:36:38,5,4.996E-4
2024-09-04 23:36:38,6,1.138E-9
2024-09-04 23:36:48,1,1.000E-11
2024-09-04 23:36:48,2,8.553E-3
2024-09-04 23:36:48,3,9.199E-3
2024-09-04 23:36:48,4,3.208E-7
2024-09-04 23:36:48,5,4.996E-4
2024-09-04 23:36:48,6,1.140E-9
2024-09-04 23:36:58,1,1.000E-11
2024-09-04 23:36:58,2,8.603E-3
2024-09-04 23:36:58,3,9.259E-3
2024-09-04 23:36:58,4,3.270E-7
2024-09-04 23:36:58,5,4.996E-4
2024-09-04 23:36:58,6,1.135E-9
2024-09-04 23:37:09,1,1.000E-11
2024-09-04 23:37:09,2,8.665E-3
2024-09-04 23:37:09,3,9.544E-3
2024-09-04 23:37:09,4,3.189E-7
2024-09-04 23:37:09,5,4.996E-4
2024-09-04 23:37:09,6,1.129E-9
2024-09-04 23:37:19,1,1.000E-11
2024-09-04 23:37:19,2,8.596E-3
2024-09-04 23:37:19,3,9.140E-3
2024-09-04 23:37:19,4,3.117E-7
2024-09-04 23:37:19,5,4.996E-4
2024-09-04 23:37:19,6,1.135E-9
2024-09-04 23:37:30,1,1.000E-11
2024-09-04 23:37:30,2,8.590E-3
2024-09-04 23:37:30,3,9.113E-3
2024-09-04 23:37:30,4,3.136E-7
2024-09-04 23:37:30,5,4.996E-4
2024-09-04 23:37:30,6,1.137E-9
2024-09-04 23:37:40,1,1.000E-11
2024-09-04 23:37:40,2,8.615E-3
2024-09-04 23:37:40,3,9.140E-3
2024-09-04 23:37:40,4,3.139E-7
2024-09-04 23:37:40,5,4.996E-4
2024-09-04 23:37:40,6,1.128E-9
2024-09-04 23:37:50,1,1.000E-11
2024-09-04 23:37:50,2,8.596E-3
2024-09-04 23:37:50,3,9.160E-3
2024-09-04 23:37:50,4,3.113E-7
2024-09-04 23:37:50,5,4.996E-4
2024-09-04 23:37:50,6,1.124E-9
2024-09-04 23:38:01,1,1.000E-11
2024-09-04 23:38:01,2,8.640E-3
2024-09-04 23:38:01,3,8.919E-3
2024-09-04 23:38:01,4,3.117E-7
2024-09-04 23:38:01,5,4.996E-4
2024-09-04 23:38:01,6,1.134E-9
2024-09-04 23:38:11,1,1.000E-11
2024-09-04 23:38:11,2,8.615E-3
2024-09-04 23:38:11,3,8.880E-3
2024-09-04 23:38:11,4,3.098E-7
2024-09-04 23:38:11,5,4.996E-4
2024-09-04 23:38:11,6,1.136E-9
2024-09-04 23:38:22,1,1.000E-11
2024-09-04 23:38:22,2,8.584E-3
2024-09-04 23:38:22,3,9.286E-3
2024-09-04 23:38:22,4,3.109E-7
2024-09-04 23:38:22,5,4.996E-4
2024-09-04 23:38:22,6,1.133E-9
2024-09-04 23:38:32,1,1.000E-11
2024-09-04 23:38:32,2,8.615E-3
2024-09-04 23:38:32,3,8.977E-3
2024-09-04 23:38:32,4,3.174E-7
2024-09-04 23:38:32,5,4.996E-4
2024-09-04 23:38:32,6,1.140E-9
2024-09-04 23:38:43,1,1.000E-11
2024-09-04 23:38:43,2,8.566E-3
2024-09-04 23:38:43,3,9.393E-3
2024-09-04 23:38:43,4,3.090E-7
2024-09-04 23:38:43,5,4.996E-4
2024-09-04 23:38:43,6,1.139E-9
2024-09-04 23:38:53,1,1.000E-11
2024-09-04 23:38:53,2,8.566E-3
2024-09-04 23:38:53,3,9.407E-3
2024-09-04 23:38:53,4,3.132E-7
2024-09-04 23:38:53,5,4.996E-4
2024-09-04 23:38:53,6,1.139E-9
2024-09-04 23:39:03,1,1.000E-11
2024-09-04 23:39:03,2,8.535E-3
2024-09-04 23:39:03,3,9.393E-3
2024-09-04 23:39:03,4,3.151E-7
2024-09-04 23:39:03,5,4.996E-4
2024-09-04 23:39:03,6,1.131E-9
2024-09-04 23:39:14,1,1.000E-11
2024-09-04 23:39:14,2,8.615E-3
2024-09-04 23:39:14,3,9.551E-3
2024-09-04 23:39:14,4,3.117E-7
2024-09-04 23:39:14,5,4.996E-4
2024-09-04 23:39:14,6,1.127E-9
2024-09-04 23:39:24,1,1.000E-11
2024-09-04 23:39:24,2,8.690E-3
2024-09-04 23:39:24,3,9.286E-3
2024-09-04 23:39:24,4,3.098E-7
2024-09-04 23:39:24,5,4.996E-4
2024-09-04 23:39:24,6,1.139E-9
2024-09-04 23:39:35,1,1.000E-11
2024-09-04 23:39:35,2,8.684E-3
2024-09-04 23:39:35,3,9.468E-3
2024-09-04 23:39:35,4,3.109E-7
2024-09-04 23:39:35,5,4.996E-4
2024-09-04 23:39:35,6,1.134E-9
2024-09-04 23:39:45,1,1.000E-11
2024-09-04 23:39:45,2,8.709E-3
2024-09-04 23:39:45,3,9.340E-3
2024-09-04 23:39:45,4,3.128E-7
2024-09-04 23:39:45,5,4.996E-4
2024-09-04 23:39:45,6,1.120E-9
2024-09-04 23:39:55,1,1.000E-11
2024-09-04 23:39:55,2,8.640E-3
2024-09-04 23:39:55,3,8.855E-3
2024-09-04 23:39:55,4,3.120E-7
2024-09-04 23:39:55,5,4.996E-4
2024-09-04 23:39:55,6,1.140E-9
2024-09-04 23:40:06,1,1.000E-11
2024-09-04 23:40:06,2,8.652E-3
2024-09-04 23:40:06,3,9.306E-3
2024-09-04 23:40:06,4,3.105E-7
2024-09-04 23:40:06,5,4.996E-4
2024-09-04 23:40:06,6,1.132E-9
2024-09-04 23:40:16,1,1.000E-11
2024-09-04 23:40:16,2,8.646E-3
2024-09-04 23:40:16,3,9.160E-3
2024-09-04 23:40:16,4,3.120E-7
2024-09-04 23:40:16,5,4.996E-4
2024-09-04 23:40:16,6,1.138E-9
2024-09-04 23:40:27,1,1.000E-11
2024-09-04 23:40:27,2,8.603E-3
2024-09-04 23:40:27,3,9.233E-3
2024-09-04 23:40:27,4,3.072E-7
2024-09-04 23:40:27,5,4.996E-4
2024-09-04 23:40:27,6,1.127E-9
2024-09-04 23:40:37,1,1.000E-11
2024-09-04 23:40:37,2,8.665E-3
2024-09-04 23:40:37,3,9.226E-3
2024-09-04 23:40:37,4,3.102E-7
2024-09-04 23:40:37,5,4.996E-4
2024-09-04 23:40:37,6,1.142E-9
2024-09-04 23:40:47,1,1.000E-11
2024-09-04 23:40:47,2,8.659E-3
2024-09-04 23:40:47,3,9.028E-3
2024-09-04 23:40:47,4,3.120E-7
2024-09-04 23:40:47,5,4.996E-4
2024-09-04 23:40:47,6,1.122E-9
2024-09-04 23:40:58,1,1.000E-11
2024-09-04 23:40:58,2,8.640E-3
2024-09-04 23:40:58,3,9.455E-3
2024-09-04 23:40:58,4,3.113E-7
2024-09-04 23:40:58,5,4.996E-4
2024-09-04 23:40:58,6,1.133E-9
2024-09-04 23:41:08,1,1.000E-11
2024-09-04 23:41:08,2,8.652E-3
2024-09-04 23:41:08,3,9.279E-3
2024-09-04 23:41:08,4,3.113E-7
2024-09-04 23:41:08,5,4.996E-4
2024-09-04 23:41:08,6,1.137E-9
2024-09-04 23:41:19,1,1.000E-11
2024-09-04 23:41:19,2,8.628E-3
2024-09-04 23:41:19,3,9.061E-3
2024-09-04 23:41:19,4,3.113E-7
2024-09-04 23:41:19,5,4.996E-4
2024-09-04 23:41:19,6,1.146E-9
2024-09-04 23:41:29,1,1.000E-11
2024-09-04 23:41:29,2,8.665E-3
2024-09-04 23:41:29,3,9.087E-3
2024-09-04 23:41:29,4,3.132E-7
2024-09-04 23:41:29,5,4.996E-4
2024-09-04 23:41:29,6,1.129E-9
2024-09-04 23:41:40,1,1.000E-11
2024-09-04 23:41:40,2,8.665E-3
2024-09-04 23:41:40,3,9.133E-3
2024-09-04 23:41:40,4,3.098E-7
2024-09-04 23:41:40,5,4.996E-4
2024-09-04 23:41:40,6,1.132E-9
2024-09-04 23:41:50,1,1.000E-11
2024-09-04 23:41:50,2,8.634E-3
2024-09-04 23:41:50,3,9.074E-3
2024-09-04 23:41:50,4,3.124E-7
2024-09-04 23:41:50,5,4.996E-4
2024-09-04 23:41:50,6,1.129E-9
2024-09-04 23:42:00,1,1.000E-11
2024-09-04 23:42:00,2,8.640E-3
2024-09-04 23:42:00,3,9.516E-3
2024-09-04 23:42:00,4,3.128E-7
2024-09-04 23:42:00,5,4.996E-4
2024-09-04 23:42:00,6,1.134E-9
2024-09-04 23:42:11,1,1.000E-11
2024-09-04 23:42:11,2,8.652E-3
2024-09-04 23:42:11,3,8.970E-3
2024-09-04 23:42:11,4,3.174E-7
2024-09-04 23:42:11,5,4.996E-4
2024-09-04 23:42:11,6,1.135E-9
2024-09-04 23:42:21,1,1.000E-11
2024-09-04 23:42:21,2,8.659E-3
2024-09-04 23:42:21,3,9.319E-3
2024-09-04 23:42:21,4,3.158E-7
2024-09-04 23:42:21,5,4.996E-4
2024-09-04 23:42:21,6,1.131E-9
2024-09-04 23:42:32,1,1.000E-11
2024-09-04 23:42:32,2,8.671E-3
2024-09-04 23:42:32,3,9.279E-3
2024-09-04 23:42:32,4,3.120E-7
2024-09-04 23:42:32,5,4.996E-4
2024-09-04 23:42:32,6,1.135E-9
2024-09-04 23:42:42,1,1.000E-11
2024-09-04 23:42:42,2,8.665E-3
2024-09-04 23:42:42,3,8.867E-3
2024-09-04 23:42:42,4,3.220E-7
2024-09-04 23:42:42,5,4.996E-4
2024-09-04 23:42:42,6,1.134E-9
2024-09-04 23:42:52,1,1.000E-11
2024-09-04 23:42:52,2,8.671E-3
2024-09-04 23:42:52,3,9.286E-3
2024-09-04 23:42:52,4,3.136E-7
2024-09-04 23:42:52,5,4.996E-4
2024-09-04 23:42:52,6,1.136E-9
2024-09-04 23:43:03,1,1.000E-11
2024-09-04 23:43:03,2,8.646E-3
2024-09-04 23:43:03,3,8.931E-3
2024-09-04 23:43:03,4,3.120E-7
2024-09-04 23:43:03,5,4.996E-4
2024-09-04 23:43:03,6,1.138E-9
2024-09-04 23:43:13,1,1.000E-11
2024-09-04 23:43:13,2,8.634E-3
2024-09-04 23:43:13,3,9.009E-3
2024-09-04 23:43:13,4,3.174E-7
2024-09-04 23:43:13,5,4.996E-4
2024-09-04 23:43:13,6,1.140E-9
2024-09-04 23:43:24,1,1.000E-11
2024-09-04 23:43:24,2,8.621E-3
2024-09-04 23:43:24,3,9.380E-3
2024-09-04 23:43:24,4,3.109E-7
2024-09-04 23:43:24,5,4.996E-4
2024-09-04 23:43:24,6,1.141E-9
2024-09-04 23:43:34,1,1.000E-11
2024-09-04 23:43:34,2,8.690E-3
2024-09-04 23:43:34,3,9.455E-3
2024-09-04 23:43:34,4,3.120E-7
2024-09-04 23:43:34,5,4.996E-4
2024-09-04 23:43:34,6,1.143E-9
2024-09-04 23:43:44,1,1.000E-11
2024-09-04 23:43:44,2,8.671E-3
2024-09-04 23:43:44,3,9.253E-3
2024-09-04 23:43:44,4,3.200E-7
2024-09-04 23:43:44,5,4.996E-4
